run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786172314.184170961,1786172314.166945934,17.225027,1,1,TR,10.000000,1,294.993111,199.807114,294.993111,199.807114,275.943451,197.865677,300.000000,192.000000,313.136444,200.550888,290.892548,208.811890,275.943451,197.865677,300.000000,192.000000,313.136444,200.550888,290.892548,208.811890,1,IPPE_SQUARE,-49.970317,-5.373348,740.408191,1.959873287,-0.618794975,0.369008410,0.757330,1,1786172314.148458004,35.712957,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786172314.184170961,1786172314.166945934,17.225027,1,2,BL,10.000000,1,300.798218,300.565048,300.798218,300.565048,273.551056,297.066223,305.703766,282.131439,328.539368,302.760345,295.398682,320.302185,273.551056,297.066223,305.703766,282.131439,328.539368,302.760345,295.398682,320.302185,1,IPPE_SQUARE,-26.938565,123.247254,508.410100,1.983368823,-0.659087001,0.406794987,0.087506,1,1786172314.148458004,35.712957,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786172314.184170961,1786172314.166945934,17.225027,1,3,BR,10.000000,1,381.915886,260.664444,381.915886,260.664444,357.252441,258.471344,381.780884,246.087677,406.291534,262.295624,382.338684,275.803131,357.252441,258.471344,381.780884,246.087677,406.291534,262.295624,382.338684,275.803131,1,IPPE_SQUARE,86.769201,83.864736,583.904717,1.993783418,-0.686048002,0.412159305,0.234763,1,1786172314.148458004,35.712957,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786172314.184170961,1786172314.166945934,17.225027,1,4,C,10.000000,1,297.192947,240.876823,297.192947,240.876823,275.181061,238.460754,301.447998,228.587982,319.519653,242.649597,292.623077,253.808960,275.181061,238.460754,301.447998,228.587982,319.519653,242.649597,292.623077,253.808960,1,IPPE_SQUARE,-39.024972,59.558017,629.600096,1.994741135,-0.654694310,0.408315121,0.030938,1,1786172314.148458004,35.712957,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786172314.166945934,1786172314.184170961,17.225027,1,0,TL,10.000000,1,191.339592,346.447563,191.339592,346.447563,161.701782,363.407928,175.931732,329.357758,218.635162,329.508453,209.089691,363.516113,161.701782,363.407928,175.931732,329.357758,218.635162,329.508453,209.089691,363.516113,1,IPPE_SQUARE,-145.575087,160.737760,441.064661,1.539458987,-1.551682112,1.008027797,0.028313,1,1786172314.132880926,34.065008,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786172314.166945934,1786172314.184170961,17.225027,1,1,TR,10.000000,1,217.409355,269.616608,217.409355,269.616608,195.624252,280.345245,204.093781,259.149414,237.743225,258.495819,232.176163,280.475952,195.624252,280.345245,204.093781,259.149414,237.743225,258.495819,232.176163,280.475952,1,IPPE_SQUARE,-148.544360,95.245691,562.822404,1.549488729,-1.584971719,0.964288693,0.221687,1,1786172314.132880926,34.065008,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786172314.166945934,1786172314.184170961,17.225027,1,2,BL,10.000000,1,394.545158,343.933807,394.545158,343.933807,375.622314,361.269348,369.502167,327.625153,411.353241,326.462158,421.702911,360.378571,375.622314,361.269348,369.502167,327.625153,411.353241,326.462158,421.702911,360.378571,1,IPPE_SQUARE,83.598631,159.368862,445.099765,1.520450731,-1.561354328,0.952351339,0.114522,1,1786172314.132880926,34.065008,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786172314.166945934,1786172314.184170961,17.225027,1,3,BR,10.000000,1,376.327614,268.008171,376.327614,268.008171,361.037506,279.251892,357.289917,257.506561,390.339447,257.128906,396.643585,278.145325,361.037506,279.251892,357.289917,257.506561,390.339447,257.128906,396.643585,278.145325,1,IPPE_SQUARE,80.592009,94.030367,569.383839,1.544138065,-1.587085823,0.936146570,0.163449,1,1786172314.132880926,34.065008,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.422,3,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786172314.166945934,1786172314.184170961,17.225027,1,4,C,10.000000,1,295.650047,302.668289,295.650047,302.668289,274.675446,316.039337,277.699036,289.691315,314.850677,289.402283,315.375031,315.540222,274.675446,316.039337,277.699036,289.691315,314.850677,289.402283,315.375031,315.540222,1,IPPE_SQUARE,-32.412887,127.741592,504.338417,1.533449701,-1.564005685,0.974482265,0.036074,1,1786172314.132880926,34.065008,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786172314.225447893,1786172314.206804991,18.642902,1,0,TL,10.000000,1,223.469490,222.857483,223.469490,222.857483,203.159134,220.251633,231.071838,212.234390,244.041641,224.719116,215.605347,234.224792,203.159134,220.251633,231.071838,212.234390,244.041641,224.719116,215.605347,234.224792,1,IPPE_SQUARE,-163.554469,33.272166,666.806500,1.999883573,-0.637291232,0.420305950,0.167528,1,1786172314.184170961,41.276932,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786172314.225447893,1786172314.206804991,18.642902,1,1,TR,10.000000,1,295.014160,199.802559,295.014160,199.802559,275.996765,197.836807,300.000000,192.000000,313.152374,200.543442,290.907501,208.829987,275.996765,197.836807,300.000000,192.000000,313.152374,200.543442,290.907501,208.829987,1,IPPE_SQUARE,-49.978832,-5.386850,741.113767,1.960761236,-0.618896059,0.369731891,0.753802,1,1786172314.184170961,41.276932,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786172314.225447893,1786172314.206804991,18.642902,1,2,BL,10.000000,1,300.793846,300.546844,300.793846,300.546844,273.564514,297.036987,305.682556,282.121735,328.532684,302.747986,295.395630,320.280670,273.564514,297.036987,305.682556,282.121735,328.532684,302.747986,295.395630,320.280670,1,IPPE_SQUARE,-26.954844,123.275685,508.620048,1.983688823,-0.659047717,0.407616098,0.088855,1,1786172314.184170961,41.276932,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786172314.225447893,1786172314.206804991,18.642902,1,3,BR,10.000000,1,381.899925,260.691296,381.899925,260.691296,357.264679,258.468750,381.680359,246.088455,406.275970,262.391541,382.378693,275.816437,357.264679,258.468750,381.680359,246.088455,406.275970,262.391541,382.378693,275.816437,1,IPPE_SQUARE,86.762829,83.917357,584.000029,1.995159715,-0.686722585,0.418553101,0.227475,1,1786172314.184170961,41.276932,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786172314.225447893,1786172314.206804991,18.642902,1,4,C,10.000000,1,297.180099,240.872074,297.180099,240.872074,275.165161,238.453568,301.403107,228.567368,319.536102,242.632751,292.616028,253.834610,275.165161,238.453568,301.403107,228.567368,319.536102,242.632751,292.616028,253.834610,1,IPPE_SQUARE,-39.023295,59.516737,629.251900,1.995291226,-0.655820274,0.408995882,0.028980,1,1786172314.184170961,41.276932,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786172314.206804991,1786172314.225447893,18.642902,1,0,TL,10.000000,1,191.380692,346.455917,191.380692,346.455917,161.826599,363.494171,175.912918,329.344391,218.625809,329.498535,209.157440,363.486572,161.826599,363.494171,175.912918,329.344391,218.625809,329.498535,209.157440,363.486572,1,IPPE_SQUARE,-145.683273,160.917441,441.529128,1.540218517,-1.554878207,1.008091771,0.004155,1,1786172314.166945934,39.859056,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786172314.206804991,1786172314.225447893,18.642902,1,1,TR,10.000000,1,217.441330,269.626793,217.441330,269.626793,195.620590,280.341949,204.206680,259.115021,237.774551,258.569733,232.163498,280.480469,195.620590,280.341949,204.206680,259.115021,237.774551,258.569733,232.163498,280.480469,1,IPPE_SQUARE,-148.625324,95.342722,563.302864,1.551275588,-1.582616159,0.963318662,0.198902,1,1786172314.166945934,39.859056,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786172314.206804991,1786172314.225447893,18.642902,1,2,BL,10.000000,1,394.541199,343.932632,394.541199,343.932632,375.611267,361.271423,369.503052,327.625580,411.346191,326.462616,421.704285,360.370911,375.611267,361.271423,369.503052,327.625580,411.346191,326.462616,421.704285,360.370911,1,IPPE_SQUARE,83.591946,159.363632,445.088852,1.520269384,-1.561281653,0.952237256,0.110400,1,1786172314.166945934,39.859056,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786172314.206804991,1786172314.225447893,18.642902,1,3,BR,10.000000,1,376.313057,268.006378,376.313057,268.006378,361.037170,279.273193,357.290863,257.495239,390.279724,257.113068,396.644470,278.144012,361.037170,279.273193,357.290863,257.495239,390.279724,257.113068,396.644470,278.144012,1,IPPE_SQUARE,80.626338,94.091962,569.771457,1.544674766,-1.589019319,0.936240573,0.165880,1,1786172314.166945934,39.859056,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:58:34.593,3,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786172314.206804991,1786172314.225447893,18.642902,1,4,C,10.000000,1,295.656128,302.678261,295.656128,302.678261,274.654907,316.134674,277.750885,289.625305,314.850677,289.402283,315.368042,315.550781,274.654907,316.134674,277.750885,289.625305,314.850677,289.402283,315.368042,315.550781,1,IPPE_SQUARE,-32.419664,127.808877,504.556945,1.535722231,-1.565601890,0.971069893,0.078145,1,1786172314.166945934,39.859056,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786172378.799530029,1786172378.792994022,6.536007,1,0,TL,15.000000,1,223.488976,219.701065,223.488976,219.701065,203.366196,217.259445,230.972412,209.039780,243.953156,221.636383,215.664139,230.868652,203.366196,217.259445,230.972412,209.039780,243.953156,221.636383,215.664139,230.868652,1,IPPE_SQUARE,-164.784917,28.259723,671.933705,2.007557427,-0.640887483,0.416109181,0.066508,1,1786172378.759480000,40.050030,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786172378.799530029,1786172378.792994022,6.536007,1,1,TR,15.000000,1,294.995636,196.798191,294.995636,196.798191,276.515320,195.226791,298.486206,188.149384,313.627777,197.955643,291.353241,205.860947,276.515320,195.226791,298.486206,188.149384,313.627777,197.955643,291.353241,205.860947,1,IPPE_SQUARE,-50.829112,-11.109764,753.280336,1.996029114,-0.669823745,0.409701927,0.053287,1,1786172378.759480000,40.050030,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786172378.799530029,1786172378.792994022,6.536007,1,2,BL,15.000000,1,300.160591,296.979630,300.160591,296.979630,272.865906,293.273834,305.377869,278.788330,327.930267,299.349335,294.468323,316.507019,272.865906,293.273834,305.377869,278.788330,327.930267,299.349335,294.468323,316.507019,1,IPPE_SQUARE,-27.649944,118.321905,506.721537,1.984533085,-0.648178867,0.404240246,0.117872,1,1786172378.759480000,40.050030,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786172378.799530029,1786172378.792994022,6.536007,1,3,BR,15.000000,1,381.766640,257.726177,381.766640,257.726177,357.211304,255.360657,381.702820,243.296829,406.442596,259.494843,381.709839,272.752380,357.211304,255.360657,381.702820,243.296829,406.442596,259.494843,381.709839,272.752380,1,IPPE_SQUARE,86.215297,79.287800,581.631316,1.996005555,-0.674656863,0.406695995,0.085364,1,1786172378.759480000,40.050030,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786172378.799530029,1786172378.792994022,6.536007,1,4,C,15.000000,1,297.196373,237.818501,297.196373,237.818501,275.146149,235.356720,301.852875,225.750061,319.457611,239.542511,292.328857,250.624710,275.146149,235.356720,301.852875,225.750061,319.457611,239.542511,292.328857,250.624710,1,IPPE_SQUARE,-38.912024,54.614941,627.801808,1.992855446,-0.643161415,0.390852050,0.119721,1,1786172378.759480000,40.050030,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786172378.792994022,1786172378.799530029,6.536007,1,0,TL,15.000000,1,189.777142,342.376610,189.777142,342.376610,160.051025,359.265015,174.625992,325.276154,217.264694,325.601959,207.166855,359.363312,160.051025,359.265015,174.625992,325.276154,217.264694,325.601959,207.166855,359.363312,1,IPPE_SQUARE,-147.501025,156.330836,441.550233,1.547047036,-1.552494775,0.992852287,0.042949,1,1786172378.792994022,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786172378.792994022,1786172378.799530029,6.536007,1,1,TR,15.000000,1,216.778343,266.318367,216.778343,266.318367,194.871033,276.734589,203.727600,255.750778,237.314682,255.545639,231.200058,277.242462,194.871033,276.734589,203.727600,255.750778,237.314682,255.545639,231.200058,277.242462,1,IPPE_SQUARE,-149.759005,90.698722,563.989960,1.562424766,-1.573580864,0.961169337,0.188547,1,1786172378.792994022,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786172378.792994022,1786172378.799530029,6.536007,1,2,BL,15.000000,1,393.528160,340.727493,393.528160,340.727493,374.348969,357.818146,368.620483,324.358978,410.495850,323.453400,420.647339,357.279449,374.348969,357.818146,368.620483,324.358978,410.495850,323.453400,420.647339,357.279449,1,IPPE_SQUARE,82.268782,155.388391,444.136144,1.528859131,-1.558472039,0.951711563,0.119577,1,1786172378.792994022,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786172378.792994022,1786172378.799530029,6.536007,1,3,BR,15.000000,1,375.951576,265.192329,375.951576,265.192329,360.470581,276.330780,357.088013,254.717651,389.872253,254.284332,396.375458,275.436554,360.470581,276.330780,357.088013,254.717651,389.872253,254.284332,396.375458,275.436554,1,IPPE_SQUARE,80.023712,89.909087,569.215651,1.551447911,-1.591120427,0.931820477,0.155273,1,1786172378.792994022,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:38.904,4,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786172378.792994022,1786172378.799530029,6.536007,1,4,C,15.000000,1,294.679329,299.406807,294.679329,299.406807,273.490387,312.512848,276.789246,286.483154,314.201599,286.367554,314.236084,312.263672,273.490387,312.512848,276.789246,286.483154,314.201599,286.367554,314.236084,312.263672,1,IPPE_SQUARE,-33.520835,123.028617,502.243064,1.535991272,-1.554806389,0.972707795,0.041293,1,1786172378.792994022,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T14:59:39.100,4,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786172378.824553013,1786172378.851435900,26.882887,1,0,TL,15.000000,1,223.476704,219.701530,223.476704,219.701530,203.356628,217.262177,230.970627,209.052505,243.952850,221.636398,215.626709,230.855042,203.356628,217.262177,230.970627,209.052505,243.952850,221.636398,215.626709,230.855042,1,IPPE_SQUARE,-164.724902,28.246771,671.606330,2.006625381,-0.640192359,0.415709866,0.060117,1,1786172378.759480000,65.073013,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:59:39.100,4,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786172378.824553013,1786172378.851435900,26.882887,1,1,TR,15.000000,1,294.981613,196.800591,294.981613,196.800591,276.517334,195.230667,298.442352,188.205627,313.636444,197.875977,291.330322,205.890091,276.517334,195.230667,298.442352,188.205627,313.636444,197.875977,291.330322,205.890091,1,IPPE_SQUARE,-50.843420,-11.102202,753.094565,1.993718038,-0.671169232,0.408663677,0.075116,1,1786172378.759480000,65.073013,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:59:39.100,4,15.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786172378.824553013,1786172378.851435900,26.882887,1,2,BL,15.000000,1,300.179535,296.978119,300.179535,296.978119,272.941193,293.275909,305.379669,278.779938,327.928558,299.350952,294.468719,316.505676,272.941193,293.275909,305.379669,278.779938,327.928558,299.350952,294.468719,316.505676,1,IPPE_SQUARE,-27.663601,118.480500,507.402900,1.985824363,-0.648445505,0.403388873,0.109693,1,1786172378.759480000,65.073013,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:59:39.100,4,15.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786172378.824553013,1786172378.851435900,26.882887,1,3,BR,15.000000,1,381.764351,257.725586,381.764351,257.725586,357.209198,255.375534,381.717743,243.293869,406.443756,259.501007,381.686707,272.731934,357.209198,255.375534,381.717743,243.293869,406.443756,259.501007,381.686707,272.731934,1,IPPE_SQUARE,86.212802,79.288336,581.639880,1.995588314,-0.674141064,0.405547789,0.095879,1,1786172378.759480000,65.073013,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:59:39.100,4,15.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786172378.824553013,1786172378.851435900,26.882887,1,4,C,15.000000,1,297.197250,237.822807,297.197250,237.822807,275.145325,235.354965,301.852875,225.750061,319.471893,239.564026,292.318909,250.622177,275.145325,235.354965,301.852875,225.750061,319.471893,239.564026,292.318909,250.622177,1,IPPE_SQUARE,-38.897192,54.602948,627.589293,1.992880876,-0.642680700,0.391334342,0.111743,1,1786172378.759480000,65.073013,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:59:39.100,4,15.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786172378.851435900,1786172378.824553013,26.882887,1,0,TL,15.000000,1,189.740204,342.375717,189.740204,342.375717,159.917297,359.246460,174.605148,325.264648,217.281555,325.623108,207.156815,359.368652,159.917297,359.246460,174.605148,325.264648,217.281555,325.623108,207.156815,359.368652,1,IPPE_SQUARE,-147.256339,156.026443,440.700789,1.545934171,-1.550249625,0.994107537,0.037401,1,1786172378.792994022,58.441877,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T14:59:39.100,4,15.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786172378.851435900,1786172378.824553013,26.882887,1,1,TR,15.000000,1,216.785221,266.316692,216.785221,266.316692,194.870987,276.734619,203.735580,255.748856,237.315201,255.545349,231.219116,277.237946,194.870987,276.734619,203.735580,255.748856,237.315201,255.545349,231.219116,277.237946,1,IPPE_SQUARE,-149.731537,90.685663,563.924222,1.562283099,-1.573633215,0.961406793,0.187198,1,1786172378.792994022,58.441877,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
